,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,0
0,-0.8013406572370227,0.019227278815531854,0.201913396626529,0.18746007176165425,-0.24637079559034178,-0.826946335126964,-0.13934291043822836,-0.6476867789901976,0.4323978327700748,-0.9751774695685127,-0.2928062832762656,0.8242298561805448,-1.1688428298320046,-1.2011134740551948,2.2443428204092823,-1.4189422417188,1.4879578244727913,0.6687693622441322,-0.547201768198272,1.0741520089252377,0.308917260792931,0.26547334644142023,-0.15515629220783062,0.05690021417192391,0.4986046815924194,-0.8224430491866844,0.07946033537318936,-1.1990093896753216,1.6054122575269674,0.5379597711023857,1.321107497507367,-0.5538083085933149,1.786465780072422,-0.22573501175775823,-1.1957804289501364,-1.1272026397223536,-0.2585872327345738,1.0453634629998438,-1.1762115938607196,-1.657630220458804,-1.8671941039276894,1.233509251634749,0.5722845736617684,-0.7758331846035211,1.2694600758484413,-0.6764665877594129,-0.3854306161712182,-1.2273664484665379,0.08327356666033926,0.18862395871313545,-0.5692440123498564,-0.4094134443221569,0.9034412542475503,-0.9125682800554786,0.9168983349826054,0.16975614996749627,-1.2779806191664334,2.1966111645249646,-1.5332529432581434,0.7030877721645573,-0.4990325457336192,-0.5184312902130298,-0.020784737708855815,0.23297012632976785,0.5710097458397103,0.13879214653700797,0.38086736996594456,0.16725163050100408,-1.6960154610210139,-1.14022326415655,0.4326491756228612,0.34131298691269857,0.2842710596161946,1.0518759958290382,-0.965805940323289,0.21015773969999263,-0.03642115001134175,1.5845986802442322,1.1885631306623679,-2.23758726751714,-1.0019297489097798,-0.07781888333495626,-0.49527963919684126,-0.4975317018338755,1.0218929523564697,-0.8351307950072768,0.7054002095401826,1.2147275217045916,0.5406970769102257,1.1985152189434718,-0.5776558818669625,-0.5384404026726088,1.4123907092617511,-0.04270032574222616,0.6752231861670319,0.7432383087509762,0.5201966578632772,-0.5113384623626603,1.4110518499894638,-1.7440052725209645,-0.09148535122997599,-0.3603462802231428,-0.4755020493378124,-0.1837666202237212,0.8772774119620207,0.7105652078660677,-0.8578651049012848,-2.358075727133804,-0.9007634192216428,-1.1346252374148809,0.9767253040651853,-1.5718061688794869,1.662668684030435,-1.1457929290626496,0.5522996334953096,-0.1196712294954134,1.0792879183925745,0.3622262109504536,-2.008452981396579,-0.7259979624071674,0.9024578252004509,-1.8289871862227811,1.0017396760510173,-0.46489928153239585,1.273709253554252,0.7569493164143669,-0.6289609369890322,-0.5613101707080053,-0.16895244475828997,-0.5900654191098215,0.8824294014952908,-0.046741890276686106,0.07508274035009738,-0.8604972700393188,1.247692027117399,0.49303113664615594,0.9018375736620216,-0.28466105499777294,0.7925517027701261,0.7829887920571713,0.911727525704047,1.2967342909790758,0.6625906897319838,-0.6014148802588172,-0.36859510144435387,0.14780133201971243,0.07142063117185865,0.039642890499672186,-0.344470993425116,0.08609755899556683,-487.2029006111434
1,-1.4037801903114473,-1.3770192512303907,0.1473103120232964,-0.8901976483255554,1.382712500398322,0.9552197410687893,-0.3232024971240504,-1.6379950726692893,-0.17670181519069528,0.9772658137159203,-2.6204805022029114,-0.6990356737349733,0.41192401056282574,-1.2932851575341062,0.17501965992412707,-1.4339882981541436,0.7593212417803339,-1.7400269136083049,1.4464768366470773,-0.7142767129301199,-0.7052953697207258,-0.4440904762591453,-1.373991419390767,-1.1745956429376594,1.0816935407026291,-1.3949641697560518,0.28848148473025514,-1.3586805807477518,0.5893176255929843,-0.3748918813743346,1.1794968360476672,0.2806394272360479,-0.43139789585688526,-2.1653070106961727,0.18274322681873537,0.7475544863192968,-1.6495319796647654,0.49953619475499744,-1.4088476234628795,-0.07784938442368321,-1.5270971362838803,-0.05755419080431687,0.7900088351991669,0.22663433972453353,-0.05002423648509407,0.14141125723881057,-0.9010657403233192,0.2830516897203899,0.43561209662342837,0.9606913245871321,-0.3936882130892607,1.4355470242741448,1.9746314732674597,-0.4836092474048198,1.1328290006799229,0.2758278121584564,2.4116134187039093,-0.47922828418739655,0.835406472696888,0.8994363156668896,-1.3106410346860282,-0.09277027777291523,-0.6165377021667248,0.4040371242459386,-1.6826692936821388,1.061121568848171,0.13613096495058105,1.463098267021719,-0.9465813814359579,1.0911403853196624,1.6530134968491395,-1.3390023268392777,0.15753774038557475,0.7621217842788868,0.6822225885775958,-1.317430744043019,0.0007623880544513585,1.2886897873908292,0.3320599552718027,-1.205461666228481,1.6119096433495483,0.19497418476115894,-0.537469138494992,0.7642009636219601,0.9022137915234572,0.7674519863691506,0.30126010135534925,1.4048866641003892,0.13853446127255917,-0.3641822501836123,1.2089980977922137,0.43292827217984214,1.4681730237555723,-0.31457761312290095,-0.7419833380796823,2.2911445119622575,-1.162171846933025,-0.9102543512011243,-0.008656938604505466,0.6688144746707115,0.9543051707346114,-1.0617522469694296,2.2452855804004694,1.0258015365966293,-1.1931541162967008,-0.949652893624756,-1.0526287430453416,-0.8367003980307163,1.1690719364515616,1.164019352714187,-0.536355961235734,-0.3644670278355516,-1.6741162974974542,0.27428167491564925,0.328872789249556,0.2678218919530086,-0.7770744334745002,-2.0504315692117894,-0.8606285616162486,-0.6985247359466631,-2.2051804325148288,1.030052170290665,1.5378309331372173,0.30885434247706794,-2.388116113319878,-0.4399545523256266,0.6574186808397706,0.3644923804591663,-0.023912985787610683,1.372436043864997,0.8192602300767987,-0.17808461079326557,-0.00733778495289599,-0.6543051464295065,0.7275742453473786,0.11390508402015269,0.11763411746165899,0.9136823499439672,0.6225773067151416,1.62352952052237,1.7352761924975135,0.34380607989244105,1.696277608246763,-1.4724533641922237,0.6229960788862833,0.24341738255857348,1.5298959112751966,-1.631497009365069,-0.2654938134344064,0.3108383063862048,326.51494387140707
2,-1.054932762882373,-0.3506982187257284,-0.09467772703806018,-0.6782350633610639,0.5617722057758322,0.7682994137835659,-0.7827051919901861,-0.7037970682063519,-0.13546398723087194,-1.2006871335373246,0.5588183881990361,-0.2865617790283187,-0.27128875014930814,-2.5008139526630537,0.018303180783195077,2.067823662609122,0.14081346520000665,-2.081123328372115,0.3471956577664728,0.420784128229655,0.7432520256683544,1.3044210636016604,0.7150012639114107,1.2314994325200452,0.8732519734773163,1.5058701968168442,-0.7798369350856231,0.5779191509369346,-0.8708316574694923,-0.17411624036751142,-0.6815141859751153,-1.7012198228492754,-1.032022954858957,-1.3047566923334963,0.6391605139768188,-1.6723516674649717,1.0232455923175376,0.5565132148653179,1.6656617201451775,0.059275735923810705,1.0732477124342303,1.1439784351617128,-0.7089539153345586,0.10969230343058532,-1.7907228798244723,0.2574075953855775,-1.4733726456123029,-1.6372373984510709,-0.8952683076340958,-0.9964713520856853,1.5499283927998533,-1.1700503069753372,1.3410969997027775,-0.3040657764632421,0.8047117489896694,0.5921598356993512,0.8078591557846527,-1.0132821125182199,0.743822049218184,-0.9504702201644003,-1.077496206305307,0.5088087477880766,-0.6663183525673414,-0.1693942854663264,-0.7746611240999158,1.9909271661919183,0.7680356407092331,1.4611282111654378,0.5965535581139727,1.557826641970944,-0.20873868932784978,0.6945144532754893,0.18575685706277237,0.49520588683620514,0.6350795723276816,-0.7975251053743788,-1.2028716270507365,0.4644803577066022,0.5081807499601118,-0.013480743551265433,0.2931952994740833,-1.3541633653676137,2.5655835241212337,0.8456699248807816,-0.8456458166604186,0.14937049995956547,-0.14036662966994595,0.7547644933213495,-0.634167350283593,0.8272661968691901,1.6378454457498954,1.8350610612196714,-0.9147475167853398,-1.028261761368474,-0.11389207745626728,0.5470696968700697,-0.24152086845259152,-0.28009165000511715,-2.1239463626192228,2.139577337087348,0.6562336248000503,0.3089382827597935,1.450062477560641,1.0714655635861978,0.1708071113327354,-0.5447794636510995,-0.6096603691732161,0.16035502340153227,-1.1463913129977197,-0.00922344961332852,0.7195478829411428,0.332795081540453,1.0954625730510748,1.0798621909996484,0.5365505744525282,0.20743798742443276,0.6894850827111743,-0.8136310807522075,-1.11725540389988,0.6714811338000235,-0.9956087682256195,-2.664823958739699,-1.2940986927039382,-1.2501318740120144,-0.1899074355214167,0.32181243558474837,0.6641869218032351,-0.11224967762587394,-0.9555881363641225,-1.1813821632572536,-0.6534349112650771,-1.302371038111095,0.4213659397086632,0.780083863318647,1.0799725329594458,0.7556746335133501,0.25316124902773424,-0.8715935538756433,2.1087745609323445,1.4038158585253657,2.1558567856339073,-0.29003817388242387,1.3332589827557964,-0.43603701970557435,0.25826223856268693,-1.388151607114048,-1.667319098950993,0.51292955010313,0.6127016803010501,0.3637942915497652,-143.8826258821629
3,0.8948036291292951,-0.7211647869792319,0.16980054800372107,0.042992654190746576,0.6032109147039418,-1.3864542595390028,-1.044518008437311,-2.796160182452493,1.111262581058894,-0.26420286253040226,0.043890996009029376,0.7408854059158627,0.8102278829883783,0.4335293417909852,0.20393974626184896,-0.33881826726294006,-0.47209431402436475,0.9915324363910367,1.0596080701367474,-1.052583382061092,-1.211452489124318,0.23237959169844033,-0.9647243410089203,0.5578158683790079,-1.4599849018089748,-0.1647804441123469,1.4981141874395592,0.25478045032585717,1.265524437123429,-0.8042713975166376,-0.3842121323736432,-0.20295823608910388,-0.8884481127750106,-1.2260913092402228,0.8836216232296542,-0.16957870656064386,0.06377242756101288,-1.9440118424050314,-0.4966723196343292,0.5553960710705281,0.7689794214161231,-1.3869612482968683,-0.526144627416083,-0.5514684234000016,-1.6562012053048007,0.32186974237224797,-0.5171561596660024,-0.5653860895518704,0.5656398605299064,0.025045011439972165,0.1622759763440684,1.3605728668204524,-0.40776708709135745,-1.1855756018790142,-0.5221539001824337,0.27327774593340376,1.2480645101155097,-0.07922153639754326,0.821777617299971,-0.0863248352872934,-1.374316363621544,0.8098991793401455,-1.4557857178021818,0.40055179650210093,0.0046602206187177685,-1.0977915933555384,-1.8236541719120494,-0.8016790641298868,-0.18451406387884942,-0.4343470746820618,-0.43321266483873283,0.24008253083143277,1.3738963095078667,0.7877709890653621,-0.574854319721065,-0.24762966119700336,0.72661919261917,-0.9745303045914744,0.4263378682689171,1.0181564295124406,-0.9359398034481087,0.10555698872417697,-0.3613354729138466,0.33730463240889463,0.891941823830012,-2.2885059229613813,1.5857743922128849,0.20658746550614823,2.1892339132456704,0.15928000505928536,0.4956238325187554,-0.4322331170054158,-0.3826992766356737,-0.4253426786334181,-1.922302198147727,1.0891506483135094,-0.10633576255759332,-0.3430027260991914,-0.8928910668145752,-0.8823942680665795,-0.15778790976374515,2.293496022671421,0.4000842559366229,-0.3245569221563078,0.7732033807182791,-0.24452895823165235,1.0717473859453142,0.048837703492761786,1.4815036902622631,-0.6547649160995268,-0.6577426693852069,0.47545154274581203,0.12037563097797367,-0.8780575419170069,-1.4706551750478045,-0.010099650201896326,-0.8031575799799207,-2.390319955105385,1.0959921910044967,-0.8933447120921025,-1.4722805782028332,-1.1538806694975707,-0.487000508252841,0.022848370082204576,-0.4237278534577094,1.5332894431002553,1.0776021042421862,0.016917404313492982,-0.42236631604210595,0.8675239823196034,0.33941330517085744,-0.6170453530756378,0.569326215026716,1.3460364536826253,-0.8011386901503529,-2.505730368520881,-1.641328027053005,0.5194292322867754,-0.13006137794848277,-0.2307229679690754,-1.6620150111153447,0.5207202194354059,-0.21930393379071947,-0.9474629023112044,-0.01733747171281376,-1.1378180069794763,0.6806359749336206,-2.3137008322677857,1.2243882873646141,0.6249519768175907,29.712294133778954
4,-0.7123297145135328,-0.20334000802538477,-0.32611172955198736,0.7468259865020718,0.32464240635929187,1.2478988493000616,0.5670363446920327,-0.2872945839058136,1.6062594956616314,1.7734683608294437,-1.8362821416018642,-0.8300397021222206,-0.9404942153196287,-0.1745518959417366,-0.15691007379182076,0.491649099394719,-0.6323941119533597,-1.8858386129430431,-0.7158884218976003,0.7742609219013107,0.5558700233008717,1.0971564518937298,-0.06302225831745806,-0.3337968665818148,1.0234360578277695,0.3729151122343037,-0.3309050306075291,-1.4914410479144544,-1.2264941905680102,-0.8100638253476017,-0.4591070283355851,-1.1221457404489752,-0.6017414216672875,0.25623549040424143,-0.029493128219610223,1.1403035104384365,0.3832567895812769,0.07682518213935721,-0.9355981984845466,0.04052732079099292,-0.2807716865089207,1.6378649355945,1.5622524274421816,-0.3597772625146394,2.693211347347561,-0.8948176575060343,2.103518935461172,-0.0014609793712909794,1.5101260281014044,-2.181621885752327,0.09059043297086374,-0.9062553062321722,0.13175177799258472,-0.3649448260762367,0.03293599368520855,1.494933211366859,0.77550411572698,2.1789905509375407,0.30882499668152297,-0.2386424554753599,-0.16082380271366759,-0.5147352338363245,1.236803467361684,1.1265037906822104,-0.04504063121732353,0.48627314930381454,0.7615355929275501,-1.521068490321238,-1.0114076498807478,0.3095494045139513,-1.0895887312159576,-0.9304145533995465,1.3599133156917185,-0.17203254370043197,0.09137374069914334,-0.5585855843293596,0.720687268889999,-0.1502608331325769,1.5540902918312833,-0.9133411528224993,0.45653110890643817,0.8736226299701275,0.8395238502589538,-1.1682023002881092,-1.8334435278321473,0.3923066735230738,-0.257505423269493,-0.21016001563448658,0.471495927437515,1.2221821598916833,-1.039313534142108,-1.6247317156102876,-0.3066903280518988,0.13014835811085004,0.6813595504299985,1.185059484208612,0.1198226421642441,-1.400593855054092,1.0726081286963653,-2.0023379015396525,-0.49021017578994774,0.5506127189486978,-0.7544465652767012,-0.8499980592049066,0.08688620454004904,-0.7360072581189956,-0.8569772101830041,0.08190803504460593,-0.3543048458038842,0.5472492241743638,-0.4962384793735484,0.7902799828419212,0.39328465997841416,-0.2499706448203067,-1.203726747949402,0.8648915323567248,0.2904207608122925,0.15730283187166177,-0.4290205490694541,1.8735973455282608,0.08617142675660586,-0.7552033428572922,0.7636299130004648,-0.7501803286604625,0.5878692132496575,-0.4644204190895782,-0.947337206684226,0.16740476419660658,-0.5629158854710992,0.03414999435681069,-0.6098534185010078,-0.1841678761027657,-0.43432904430604075,-0.748731270910812,-1.5875947156428918,-0.4311296352707339,-0.11689769926664302,-0.4807985066838025,-1.1820774625479722,-1.148096870232898,1.1363803632006302,-0.25944492157867066,-0.7225352949479206,0.8091061576228861,0.21165324408350392,0.5339237736323351,-1.9499955883780284,0.7190031370022233,0.2172462118855029,1.278309341863226,-9.680809406890468
5,1.6352123390748579,-1.2938156982653317,-0.5540243280685622,-1.0971600451866363,0.7683433958177904,-0.5530629715168468,-1.068145615157091,0.5614247770911622,0.24505452019721607,0.27367749822676735,0.28720510476020383,0.8886991597528741,0.2646630512535289,-1.2960304432602323,1.393803971308218,-0.542544933933887,1.9979756410464926,-1.5244987352359118,2.157584021515841,-0.11395587029597216,-0.7694764385681578,-2.436890312741688,-0.5001317599656607,-0.23043658570820455,-1.4813991556833497,0.2607279744459065,-2.0032376416761153,0.9606832997849701,-1.0933101952917623,0.1732279699051465,-1.9588256476337507,-0.15405679013477197,-1.352277766455831,0.6399034676760511,-1.472490082180466,-1.4632518249479602,-0.9087397600277756,0.6229447438395562,0.062328946355872904,1.5083679930981038,-0.5484322724040701,-2.4435945385100615,-0.4479841932112021,2.1714211831657177,-0.6004742081606464,-0.9815294994799311,0.6039014081924516,-0.3863171995239483,1.2215123284963805,-0.5130268661309937,0.4070043219806455,-1.5882621462133748,0.8099650998931056,-0.9234756128547082,-0.761471410816354,0.6523411002969453,-0.4470374345270817,0.42466738497989603,0.8295874294125287,0.6501705048402737,0.10149830512962014,-0.39484427686454715,0.309909379427706,0.4384923065149365,-0.3356164795579934,-0.4882647317504634,-0.7942714508313643,0.7374979061632846,1.1418761933595738,-1.504609640497035,-0.07576182844345695,-1.7556502874342788,0.5052603667275365,-0.512460851939704,-0.011775556395768,-0.36430825297446123,-0.12536809102457308,-0.5755381292225001,1.6813994335162585,0.4507981785978452,-2.037645569644594,-0.04427530185321252,-1.2324029569299997,-0.27262120270286533,-0.0752750862150324,0.028901033767213435,-1.3810311952299152,0.06082683501293981,-0.6329681101142494,-0.6777412760126629,-0.9080612378940692,-1.3574304740113659,0.8468196008374053,-1.2676848679194772,-0.3026820183191232,-0.8846273669632984,-0.9697022527827858,0.827454156447813,-0.6801680106195233,-0.823331639012156,0.7178676342091707,-0.23316479815266103,0.5026395553166577,-2.173714661589016,-0.7576353502578969,-0.68888653879196,0.7317141031726703,0.6940582869519103,-0.33453766105161814,1.6845813506664962,0.04629230479519314,0.1941023665683466,1.4393884144460376,-2.680966618383029,-1.4732839959088406,-0.3203086881963362,-0.9786001624711119,1.4543050668870803,-1.4391383514688145,0.12595716417765943,-0.2130752694945194,-1.3015878220074304,0.5405391336083919,-0.014662759711645178,0.4864940403144756,-0.10527862804155462,0.007386236922236913,-1.035392758134712,1.345152193207692,0.10820915302205415,0.7685194600658575,-0.8888111666283302,1.5426077715927755,1.4131232633814974,1.8902441378567352,0.853995730326587,0.04579163746527465,0.4823401454092455,-0.43298226826211833,0.26090246026371755,1.6279150253590555,-0.4877409635694471,0.6930049206711739,-0.1514592598747833,-0.6875849048161317,0.2350493707993263,0.154673674612035,0.3297885658928899,0.18711571193282772,1.7489960033289356,56.60846609938628
6,0.24229366235535169,1.4029268417556922,-0.9298259453697528,-1.8975448963614858,1.2687684745801175,1.6289811171639328,0.8949828060503766,0.07984160783830391,0.8877677598873945,-2.037773258141233,-0.2820324644528479,-0.2659732383782938,2.4681064346963253,0.2177149531990536,-0.3245977426859281,-0.9487959494493742,0.2666471282807819,0.3216897064915373,0.02417945228978998,0.7124935251241172,-0.31119431602091013,-1.2761576144279063,-0.11020082939241627,-0.48214634920984245,-1.778510054206948,-0.07549658680784886,1.361995377634163,0.14431797862610007,0.318664275907915,1.1964964812611134,-1.426787970276793,-1.6753866409697014,-0.9812171514601347,-0.1170363543557658,0.7258615464216087,1.2630215501962871,-1.1323601779927042,-1.3011152569584763,0.38413168730830655,-0.5164212085167977,-0.2949134441977284,-0.12977619788396152,-0.03327179756918057,-0.6358443106170633,-0.08348009715446908,-0.2786021861684087,-0.6843349263089041,0.060254726463619394,-0.3870613347153545,0.6690606436774119,-1.0135923709872843,-0.3772254545226397,0.16982889580347174,0.8349834514856649,0.23881999177217608,-1.703086208273871,0.7925826631104035,0.628814146717259,0.33561053830867765,-0.16795729744887428,-0.4733329548053148,1.0358669039616093,-1.181178581665513,-0.5172165585352351,-1.0205571652113559,0.17204352487653624,0.02544236986150099,1.0288938747813676,-0.11683794450684268,1.6484529604455829,-0.29215372168941584,-0.695615436728154,-0.14662685617579618,-1.4330530142346212,1.9997369292789156,0.524343116217072,-2.0872417568897923,1.860392992254359,-1.597146701324757,0.10847493942595704,-0.12685618402369137,0.21508453822163415,0.44003340015666376,-0.5494874663764009,0.018885125734535633,-0.6855236255505756,1.7724912031846722,1.439990346869567,-0.38841636225444826,-0.7677960718136227,1.5209705362500054,-0.8769525692490187,-0.5113639015948875,-0.34175768238645404,0.5166067133091222,-1.1347149306603161,0.7411180239579088,-0.8509764619336122,0.8303125218007896,-1.2853966313313083,-1.8370679739443552,1.1968746654035236,0.6316399273919592,0.05676176273573216,-0.23970256864988423,0.833124863316527,1.0061965079218667,0.35366292698989077,0.5666291926665865,-0.2824807855203332,0.13434709853852989,0.05988416832105177,2.61193286384197,0.0567436610403435,0.26517510059177957,-0.7636735509257149,-0.7038303791146435,-0.1786903032563146,-0.29117216856703765,0.690229843956391,0.02342305390657786,-0.5676536039365025,0.23807090721797586,1.7713811070969716,-0.4476464997213825,-0.18083089693821802,1.4315618160778891,1.1141914979751848,1.5458792868154425,0.3482056466715954,-0.47875681579122964,1.0607434462490695,0.3628532737910842,-2.2801797920500353,-0.17855215080247502,-1.28283430014195,-0.6849092862373941,0.03534882508452672,1.1151672149570844,-1.1091468124128556,0.2720709605062474,0.7506641277339289,-1.021286606127693,2.4033599138067303,-1.3293960269249474,1.046948892931578,-0.14874980093458579,-0.22223531911435282,1.6723942757309234,1.3120844191710153,367.9947036308033
7,-0.21697537101142267,0.1388699134607922,-0.9820963781639238,0.03447784560244313,1.2200632549014732,-0.2661156105396125,-0.9714173431709664,-1.272792036891647,-0.3391239313098573,-0.42190781971971286,1.94486029362588,0.7795603366628265,1.2765950745983168,-0.6533669296763523,-0.04602459849119573,-1.2463628962293773,-0.38448882912892335,-1.9114328767954998,1.6780642579792164,1.7249277307442452,-1.3264391286570396,1.2480923836386575,0.46103362363911227,0.6673941857857276,0.3706149079021691,-1.6478248093430532,0.2603367626938843,-0.35064645811472905,1.5262692059370162,-0.4610520915315298,-0.12358803613934036,1.0235198657655027,-0.3177030795529544,-0.32810843097892783,1.189073244228617,-1.1984451756010557,-1.2634196228594023,-0.5521149884109174,-0.8429606117762797,0.9916411424508663,0.07757729671411705,-0.06671714151535765,0.9289116746229771,-0.14594221641333385,-1.741092838416287,0.4977814873252747,0.5911428314345738,-1.117040665664401,-1.4277743705861063,0.7956320349342503,0.7801743216823186,-0.3337099651394993,0.24075034399032494,1.0681740615564874,0.8127941699504164,-0.6229230891039854,-1.8280554204557242,1.2676068370280344,-0.08781729728516677,-0.007151730015586847,2.2169507726503976,0.41595260129340866,-0.36446842687047243,0.6576285202228066,-0.6199489025832361,1.075740181875188,-1.3643449818801738,-1.3868532126567428,-0.7550817042356448,-1.3503859101511868,-1.3613560633283097,-1.6479555390296374,-1.086386555975413,1.0176702746247839,-0.20292478465620994,-1.056132646615824,-0.10142757305858917,0.2712234387270644,1.1964196964338771,1.0850106513956987,0.40181448697740496,-0.8861380289043075,-1.025072912067178,0.029424477059309357,-0.09449987644868402,-1.3571326670112662,-0.9320140780533439,1.0139714476846466,0.5235572465623142,0.580714568925034,0.5058787315428179,0.47445739926829705,0.5068288118300136,-0.22923129901634365,0.3526852020438803,0.07352004479070962,-0.9556663042527052,-0.35328002366673084,1.178996942532793,0.7248731494655021,0.2860073494258329,-0.4444994518077475,-0.6452792808347146,0.5467737671127211,1.8298183018161427,0.11343206216068977,0.24687409634893503,0.6313183967329932,0.9336815762155417,-0.06978818112066733,-1.6044916828581341,-1.3161348058882576,-3.196866746858347,-1.8143242824536066,1.2525913844060679,0.3785797558875954,-0.7258194461832407,0.46571135819751786,0.9026050487641463,-1.485659573904314,0.22826380824572565,0.36306004822366994,-0.8439510727678711,-1.7443669209808466,-0.09908054846582691,1.1595779491906613,-0.012088030078437258,-0.662386791642027,-0.12017610229660983,0.640087586689597,0.387644932802545,0.21055132850007938,-0.6164491196979255,0.026649853042802367,-0.21383315412758608,-0.1416895261908609,-0.511986767747744,-0.37675389702537826,-1.3445255029166152,0.07443028194067816,-0.8021692103529661,1.207456637102335,1.414178961662663,0.5587824865902239,-0.6822191446914085,1.2883189809649576,0.9072186035414234,0.562025321744321,0.5088193975758896,0.28261251839202317,-142.89526025020726
8,-2.5509293012440057,-0.1969950958341076,-0.38527043721249793,0.3732739443318697,-0.9061413896105786,-0.919662786163812,1.9288373016983027,-0.9878752626851199,-0.1418391814128225,-0.5289923268935223,0.504128232733436,-0.0009097535242236326,-0.8628153930245769,-0.2927223404692389,0.9841582575670488,0.6930136864597305,-0.06662887430063373,-1.294265330286832,2.1705271004721176,1.3558846129502278,0.30799669259488954,-0.6858723556672279,1.0981925422217962,-0.30660057551274517,-0.27707804437071565,0.6915384534585111,-1.3140158156034296,-0.12375148669027057,-0.9762257506025865,0.08506602302832099,1.0197875844122388,1.2964003551169183,0.29198457145155016,-0.3502930197399748,0.22391870035369796,-0.21301903479817616,-1.238116996124087,1.2333641830106958,-0.7309723660123884,-0.9339962344508745,-0.9664045916793915,1.1873684232915969,-0.630500360624054,0.7303034504652199,-0.5437439076471067,-0.4073866199103036,0.6290536597241871,0.05924232948073135,2.238496014815705,-0.9754053904377448,-0.47803531874028954,0.05002196544582323,0.7017700062037224,-0.6427080540819925,-0.2746072142402941,0.7872589782858008,1.2532239710833486,0.5646351540205488,-0.11922829813956756,-0.7361123188253166,-0.07467827048615712,-0.7367625656787475,-1.2252696387906008,-0.9982081784756303,-0.30119980319850387,-1.5158532808280656,-0.5712899878218212,0.8624279218428148,-0.45200604821484147,0.7279688003788226,-0.352370063465363,-0.28133010504194805,1.09020957305301,1.2722699379397266,-0.1724900035023937,0.0018210717765720624,1.8963517667010392,1.321685009877706,-0.6823811096559135,-0.4360103836940207,0.09531471708063512,-1.3250690112662744,1.24967856080828,1.2537692765132382,0.6432488730439679,-0.7043901506362449,0.8535505955548015,-0.5267440013203891,0.17984636831206813,0.05899100027366442,0.09175240512892373,0.7707411981128448,-1.2491869563520792,-0.6770579513912909,0.7101349164893433,-0.7960064428939676,0.8495696639400542,-0.3480956522474567,-0.3243445822098603,-0.3379042524655476,-1.301424900706159,-1.313797472786637,0.7813023120441828,-0.7043487888972711,-1.2858750545993842,0.6822582227519448,0.16249616753743473,0.1583802010316581,-0.40004291113393925,1.1702980466645632,1.5979589103661715,-1.230864557726149,-0.5463394777972482,0.8831519195303352,1.4590741544090042,-0.2902800855537352,-1.267444539290415,0.5292198750855847,-0.23079404752033758,-0.519569099023439,0.8717480348722604,-0.882381951822887,-1.339637433904798,0.9027143316832041,0.5229838249875369,0.6091565848328765,-1.2555866337343011,0.8045133570990739,0.4198370981775394,-1.1523324526181298,1.443418228730553,-0.8203814168895881,-0.8974479415242765,-0.3383878213528493,1.1258936660374215,-0.8455123552528697,0.39786344114556094,-1.0687428256485838,0.9223421726717353,-0.20861543502429222,-0.010765115395490646,0.746427358141367,-0.044383509813001105,0.061459838663285096,0.08883608423187432,-0.025490566088139203,0.23105254538575334,-0.3562757241039374,1.9512095723180296,-0.27594900820351664,-402.0646909386408
